SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"agriculture","Agriculture","BSE","HFIL","Himalaya Food Intnl.","69","31.95"
"agriculture","Agriculture","NSE","RCDL","Rajgor Castor Deriv.","69","5.46"
"agriculture","Agriculture","BSE","ALKOSIGN","Alkosign","64","--"
"agriculture","Agriculture","NSE","MALUPAPER","Malu Paper Mills","60","--"
"agriculture","Agriculture","BSE","AGRITECH","Agri-Tech (India)","59","--"
"agriculture","Agriculture","NSE","SUNDARAM","Sundaram Multi Pap","57","14.54"
"agriculture","Agriculture","BSE","UNISEM","Unisem Agritech","55","10.46"
"agriculture","Agriculture","NSE","BALKRISHNA","Balkrishna Paper","52","--"
"agriculture","Agriculture","NSE","LAMOSAIC","Lamosaic India","52","31.4"
"agriculture","Agriculture","BSE","TRESCON","Trescon","48","74.11"
"agriculture","Agriculture","BSE","THREEMPAPE","Three M Paper Boards","48","6.7"
"agriculture","Agriculture","BSE","PERFEPA","Perfectpac","47","19.33"
"agriculture","Agriculture","NSE","PRITI","Priti International","45","59.69"
"agriculture","Agriculture","BSE","INDRANIB","Indrayani Biotech","44","20.53"
"agriculture","Agriculture","NSE","VISHWAS","Vishwas Agri Seeds","44","20.53"
"agriculture","Agriculture","BSE","TIMESGREEN","Times Green Energy","43","193.22"
"agriculture","Agriculture","BSE","SIEL","Superior Indl.Enterp","42","34.49"
"agriculture","Agriculture","BSE","RAFL","Raghuvansh Agrofarms","41","9.76"
"agriculture","Agriculture","BSE","DHANWEL","Dhanwel Hybrid Seeds","40","6.59"
"agriculture","Agriculture","NSE","DHANLAXMI","Dhanlaxmi Crop","39","--"
"agriculture","Agriculture","BSE","MOHITPPR","Mohit Paper Mills","37","5.61"
"agriculture","Agriculture","BSE","KAYPOWR","Kay Power and Paper","35","30.75"
"agriculture","Agriculture","BSE","SPINAROO","Spinaroo Commercial","34","63.78"
"agriculture","Agriculture","BSE","MAHIP","Mahip Industries","33","11.84"
"agriculture","Agriculture","BSE","STANBIK","Stanbik Agro","32","7.33"
"agriculture","Agriculture","BSE","PRATIK","Pratik Panels","29","18.88"
"agriculture","Agriculture","BSE","VAPIENTER","Vapi Enterprise","29","18.63"
"agriculture","Agriculture","BSE","TGIF","TGIF Agribusiness","28","13.99"
"agriculture","Agriculture","BSE","ABRIL","Abril Paper Tech","26","17.45"
"agriculture","Agriculture","BSE","SANPA","Sangal Papers","26","5.83"
"agriculture","Agriculture","NSE","SAIFL","Sameera Agro & Infra","26","1.82"
"agriculture","Agriculture","BSE","SHREENATH","Shreenath Paper Prod","25","8.62"
"agriculture","Agriculture","NSE","NIRMAN","Nirman Agri Genetics","22","1.27"
"agriculture","Agriculture","BSE","ATENPAPERS","Aten Papers & Foam","21","2.86"
"agriculture","Agriculture","BSE","SHREEGANES","Shree Ganesh BioTech","20","--"
"agriculture","Agriculture","BSE","VPL","Vrundavan Plantation","20","11.17"
"agriculture","Agriculture","BSE","SAFFRON","Saffron Industries","18","10.42"
"agriculture","Agriculture","BSE","HINDUST","Hind Agrigenetics","17","544.52"
"agriculture","Agriculture","NSE","GAJANAND","Gajanand Internatl.","16","396.29"
"agriculture","Agriculture","NSE","CONTI","Continental Seeds","16","16.16"
"agriculture","Agriculture","BSE","NATHUEC","Natura Hue Chem","16","--"
"agriculture","Agriculture","BSE","URSUGAR","UR Sugar Industries","16","35.55"
"agriculture","Agriculture","BSE","SHKARTP","Shree Karthik Papers","15","75.97"
"agriculture","Agriculture","BSE","RAMAPPR-B","Rama Paper Mills","15","--"
"agriculture","Agriculture","NSE","ASTRON","Astron Paper & Board","14","--"
"agriculture","Agriculture","BSE","ASIAN","Asian Warehousing","12","44.31"
"agriculture","Agriculture","BSE","GVBL","Genomic Valley Bio.","10","458.18"
"agriculture","Agriculture","BSE","TARAI","Tarai Foods","8","--"
"agriculture","Agriculture","BSE","JAYATMA","Jayatma Spinners","8","12.35"
"agriculture","Agriculture","BSE","OMEAG","Omega Ag-SeedsPunjab","7","13.22"
"agriculture","Agriculture","NSE","SMADL","Shri Mahalaxmi Agri","7","31.32"
"agriculture","Agriculture","BSE","NATPLY","National Plywood","6","--"
"agriculture","Agriculture","BSE","AGIOPAPER","Agio Paper & Indus.","6","--"
"agriculture","Agriculture","BSE","GRATEXI","Gratex Industries","6","49.25"
"agriculture","Agriculture","BSE","BLOOM","Bloom Dekor","5","--"
"agriculture","Agriculture","BSE","GUJWIND","Gujarat Winding Sys.","5","--"
"agriculture","Agriculture","BSE","THAKKERS","Thakkers Group","5","--"
"agriculture","Agriculture","BSE","CORNE","Coral Newsprints","4","--"
"agriculture","Agriculture","BSE","BEEYU","Beeyu Overseas","4","--"
"agriculture","Agriculture","BSE","ASHUTPM","Tridev InfraEstates","2","437.2"
"auto-ancillary","Auto ancillary","BSE","MOTHERSON","SamvardhanaMotherson","1,72,882","39.47"
"auto-ancillary","Auto ancillary","NSE","BOSCHLTD","Bosch","1,44,236","61.03"
"auto-ancillary","Auto ancillary","BSE","UNOMINDA","UNO Minda","71,054","59.1"
"auto-ancillary","Auto ancillary","NSE","MRF","MRF","54,489","22.56"
"auto-ancillary","Auto ancillary","NSE","SONACOMS","Sona BLW Precision","49,958","71.79"
"auto-ancillary","Auto ancillary","NSE","BALKRISIND","Balkrishna Inds.","42,684","30.37"
"auto-ancillary","Auto ancillary","NSE","ENDURANCE","Endurance Tech.","38,743","39.95"
"auto-ancillary","Auto ancillary","NSE","EXIDEIND","Exide Industries","34,926","37.49"
"auto-ancillary","Auto ancillary","NSE","DHOOTTRANS","Dhoot Transmission","32,679","82.39"
"auto-ancillary","Auto ancillary","NSE","CRAFTSMAN","Craftsman Automation","31,008","66.69"
"auto-ancillary","Auto ancillary","NSE","ZFCVINDIA","ZF Commercial Vehic.","28,121","56.33"
"auto-ancillary","Auto ancillary","NSE","APOLLOTYRE","Apollo Tyres","26,798","15.69"
"auto-ancillary","Auto ancillary","NSE","TVSHLTD","TVS Holdings","26,589","13.49"
"auto-ancillary","Auto ancillary","NSE","SANSERA","Sansera Engineering","25,792","74.02"
"auto-ancillary","Auto ancillary","NSE","SUNDRMFAST","Sundram Fasteners","25,600","41.88"
"auto-ancillary","Auto ancillary","NSE","GABRIEL","Gabriel India","24,121","81.04"
"auto-ancillary","Auto ancillary","NSE","BELRISE","Belrise Industries","22,090","43.58"
"auto-ancillary","Auto ancillary","NSE","TENNIND","Tenneco Clean Air","20,921","34.82"
"auto-ancillary","Auto ancillary","NSE","HBLENGINE","HBL Engineering","20,270","25.96"
"auto-ancillary","Auto ancillary","NSE","MINDACORP","Minda Corporation","16,756","33.45"
"auto-ancillary","Auto ancillary","NSE","ARE&M","Amara Raja Energy","15,238","16.53"
"auto-ancillary","Auto ancillary","NSE","MAHSCOOTER","Maharashtra Scooters","15,194","54.55"
"auto-ancillary","Auto ancillary","BSE","JBMA","JBM Auto","14,518","64.76"
"auto-ancillary","Auto ancillary","NSE","LUMAXTECH","Lumax Auto Tech.","13,564","41.86"
"auto-ancillary","Auto ancillary","NSE","CEATLTD","Ceat","13,324","22.6"
"auto-ancillary","Auto ancillary","NSE","VARROC","Varroc Engineering","12,817","64.98"
"auto-ancillary","Auto ancillary","NSE","SEDEMAC","Sedemac Mechatronics","12,588","121.53"
"auto-ancillary","Auto ancillary","NSE","ASKAUTOLTD","ASK Automotive","12,369","39.09"
"auto-ancillary","Auto ancillary","NSE","JKTYRE","JK Tyres & Inds.","10,278","15.78"
"auto-ancillary","Auto ancillary","NSE","PRICOLLTD","Pricol","9,103","33.98"
"auto-ancillary","Auto ancillary","NSE","BANCOINDIA","Banco Products (I)","9,084","18.37"
"auto-ancillary","Auto ancillary","NSE","SJS","SJS Enterprises","7,405","35.21"
"auto-ancillary","Auto ancillary","NSE","SUPRAJIT","Suprajit Engineering","6,653","35.61"
"auto-ancillary","Auto ancillary","NSE","WHEELS","Wheels India","5,876","35.95"
"auto-ancillary","Auto ancillary","BSE","SSWL","Steel Strips Wheels","5,837","27.48"
"auto-ancillary","Auto ancillary","NSE","LUMAXIND","Lumax Industries","5,810","31.01"
"auto-ancillary","Auto ancillary","NSE","LGBBROSLTD","LG Balakrishnan&Bros","5,497","17.24"
"auto-ancillary","Auto ancillary","NSE","SHANTIGEAR","Shanthi Gears","5,436","85.17"
"auto-ancillary","Auto ancillary","NSE","RAYMOND","Raymond","5,386","145.25"
"auto-ancillary","Auto ancillary","NSE","FIEMIND","Fiem Industries","5,317","20.22"
"auto-ancillary","Auto ancillary","BSE","SHARDAMOTR","Sharda Motor Inds.","5,227","15.74"
"auto-ancillary","Auto ancillary","BSE","JAMNAAUTO","Jamna Auto Inds.","5,158","22.07"
"auto-ancillary","Auto ancillary","NSE","SUBROS","Subros","4,749","28.55"
"auto-ancillary","Auto ancillary","NSE","TVSSRICHAK","TVS Srichakra","3,962","42.89"
"auto-ancillary","Auto ancillary","NSE","RML","Rane (Madras)","3,767","31.64"
"auto-ancillary","Auto ancillary","NSE","SANDHAR","Sandhar Technologies","3,761","18.09"
"auto-ancillary","Auto ancillary","NSE","DIVGIITTS","Divgi Torqtransfer","3,516","55.61"
"auto-ancillary","Auto ancillary","NSE","JTEKTINDIA","JTEKT India","3,365","46.54"
"auto-ancillary","Auto ancillary","NSE","CARRARO","Carraro India","3,067","23.09"
"auto-ancillary","Auto ancillary","NSE","INDNIPPON","India Nipon Elect.","2,974","26.75"
"auto-ancillary","Auto ancillary","BSE","SUNCLAY","Sundaram-Clayton","2,834","11.3"
"auto-ancillary","Auto ancillary","BSE","RAJRATAN","Rajratan Global Wire","2,643","33.19"
"auto-ancillary","Auto ancillary","NSE","TALBROAUTO","Talbros Auto Compont","2,594","23.18"
"auto-ancillary","Auto ancillary","NSE","EVEREADY","Eveready Inds. India","2,537","14.23"
"auto-ancillary","Auto ancillary","NSE","FMGOETZE","Federal-Mogul Goetze","2,521","14.75"
"auto-ancillary","Auto ancillary","NSE","AUTOAXLES","Automotive Axles","2,500","14.35"
"auto-ancillary","Auto ancillary","BSE","SAPL","Sar Auto Products","2,353","2555.37"
"auto-ancillary","Auto ancillary","NSE","GNA","GNA Axles","2,318","17.53"
"auto-ancillary","Auto ancillary","NSE","LANDMARK","Landmark Cars","2,037","45.32"
"auto-ancillary","Auto ancillary","BSE","RACLGEAR","RACL Geartech","1,929","38.89"
"auto-ancillary","Auto ancillary","NSE","RICOAUTO","Rico Auto Industries","1,765","57.69"
"auto-ancillary","Auto ancillary","BSE","NDRAUTO","NDR Auto Components","1,706","26.29"
"auto-ancillary","Auto ancillary","BSE","GOODYEAR","Goodyear India","1,682","31.21"
"auto-ancillary","Auto ancillary","NSE","STUDDS","Studds Accessories","1,633","21.85"
"auto-ancillary","Auto ancillary","BSE","KROSS","Kross","1,417","24.5"
"auto-ancillary","Auto ancillary","BSE","BHARATSE","Bharat Seats","1,396","30.17"
"auto-ancillary","Auto ancillary","BSE","JAYBARMARU","Jay Bharat Maruti","1,272","9.21"
"auto-ancillary","Auto ancillary","NSE","PRECAM","Precision Camshafts","1,141","27.91"
"auto-ancillary","Auto ancillary","NSE","MUNJALAU","Munjal Auto Inds.","1,098","21.86"
"auto-ancillary","Auto ancillary","BSE","ACGL","Automobile Corp.Goa","1,091","18.8"
"auto-ancillary","Auto ancillary","NSE","HITECHGEAR","Hi-Tech Gears","1,089","55.19"
"auto-ancillary","Auto ancillary","BSE","SEKURITIND","Saint-Gobain Sekurit","1,019","22.93"
"auto-ancillary","Auto ancillary","BSE","ISTLTD","IST","762","4.64"
"auto-ancillary","Auto ancillary","NSE","ASAL","Automot. Stamp&Assem","741","24.84"
"auto-ancillary","Auto ancillary","NSE","PVSL","Popular Vehicles&Ser","726","--"
"auto-ancillary","Auto ancillary","BSE","ENKEIWHEL","Enkei Wheels (India)","719","33.0"
"auto-ancillary","Auto ancillary","BSE","ZFSTEERING","ZF Steering Gear (I)","614","31.0"
"auto-ancillary","Auto ancillary","BSE","KINETICENG","Kinetic Engineering","597","--"
"auto-ancillary","Auto ancillary","BSE","TRITONV","Triton Valves","579","32.24"
"auto-ancillary","Auto ancillary","NSE","HINDCOMPOS","Hindustan Composites","569","17.62"
"auto-ancillary","Auto ancillary","BSE","HIGHENE","High EnergyBatteries","533","41.65"
"auto-ancillary","Auto ancillary","BSE","CLN","CLN Energy","516","25.1"
"auto-ancillary","Auto ancillary","NSE","MUNJALSHOW","Munjal Showa","516","20.78"
"auto-ancillary","Auto ancillary","BSE","EBIX","EBIX","424","--"
"auto-ancillary","Auto ancillary","BSE","MENNPIS","Menon Pistons","410","15.74"
"auto-ancillary","Auto ancillary","NSE","AUTOIND","Autoline Industries","390","9.77"
"auto-ancillary","Auto ancillary","BSE","EMMFORCE","Emmforce Autotech","374","45.4"
"auto-ancillary","Auto ancillary","BSE","TOLINS","Tolins Tyres","360","11.04"
"auto-ancillary","Auto ancillary","NSE","PPAP","PPAP Automotive","347","7.49"
"auto-ancillary","Auto ancillary","NSE","MAXVOLT","Maxvolt Energy Inds.","346","14.17"
"auto-ancillary","Auto ancillary","BSE","REMSONSIND","Remsons Industries","342","19.78"
"auto-ancillary","Auto ancillary","BSE","TALBROSENG","Talbros Engineering","325","10.87"
"auto-ancillary","Auto ancillary","BSE","JAYUSH","Jay Ushin","322","17.82"
"auto-ancillary","Auto ancillary","NSE","UCAL","UCAL","321","--"
"auto-ancillary","Auto ancillary","BSE","HIMTEK","Him Teknoforge","300","21.58"
"auto-ancillary","Auto ancillary","NSE","SUNDRMBRAK","Sundaram BrakeLining","287","111.97"
"auto-ancillary","Auto ancillary","NSE","AVATAR","Avatar Industries","253","583.16"
"auto-ancillary","Auto ancillary","BSE","NIPPOBATRY","Indo-National","243","--"
"auto-ancillary","Auto ancillary","NSE","SINTERCOM","Sintercom India","231","138.88"
"auto-ancillary","Auto ancillary","BSE","SETCO","Setco Automotive","230","--"
"auto-ancillary","Auto ancillary","BSE","WAAREE","Waaree Technologies","224","--"
"auto-ancillary","Auto ancillary","BSE","SHIVAMAUTO","Shivam Autotech","224","--"
"auto-ancillary","Auto ancillary","BSE","COMPEAU","Competent Automobile","223","10.31"
"auto-ancillary","Auto ancillary","NSE","SUMAX","Sumax Engineering","218","17.11"
"auto-ancillary","Auto ancillary","NSE","GOLDSTAR","Goldstar Power","215","2104.4"
"auto-ancillary","Auto ancillary","BSE","LAKHNNATNL","Panasonic Energy Ind","199","46.21"
"auto-ancillary","Auto ancillary","BSE","IPRINGLTD","IP Rings","196","63.54"
"auto-ancillary","Auto ancillary","NSE","PRITIKA","Pritika Engg. Compnt","167","20.2"
"auto-ancillary","Auto ancillary","BSE","MACPLASQ","Machino Plastics","163","--"
"auto-ancillary","Auto ancillary","NSE","ETML","Emerald Tyre Mfrs.","157","15.19"
"auto-ancillary","Auto ancillary","BSE","BHARATGEAR","Bharat Gears","156","10.37"
"auto-ancillary","Auto ancillary","BSE","LAPL","LAPL Automotive","147","17.01"
"auto-ancillary","Auto ancillary","NSE","BIKEWO","Bikewo Green Tech","146","44.22"
"auto-ancillary","Auto ancillary","NSE","SHIGAN","Shigan Quantum Tech.","138","20.47"
"auto-ancillary","Auto ancillary","NSE","URAVIDEF","Uravi Defence&Tech.","132","99.78"
"auto-ancillary","Auto ancillary","NSE","VIAZ","Viaz Tyres","123","23.29"
"auto-ancillary","Auto ancillary","NSE","HAPPY","Happy Steels","121","17.09"
"auto-ancillary","Auto ancillary","BSE","SAMKRG","Samkrg Pistons&Rings","112","11.71"
"auto-ancillary","Auto ancillary","BSE","HINDHARD","Hind Hardy","106","16.18"
"auto-ancillary","Auto ancillary","BSE","SALAUTO","Sal Automotive","97","17.77"
"auto-ancillary","Auto ancillary","BSE","AAIL","Akar Auto Industries","94","--"
"auto-ancillary","Auto ancillary","BSE","AFLTD","Autofurnish","94","25.95"
"auto-ancillary","Auto ancillary","NSE","SELLOWRAP","Sellowrap Industries","93","9.32"
"auto-ancillary","Auto ancillary","BSE","GSAUTO","GS Auto Intl.","90","22.15"
"auto-ancillary","Auto ancillary","BSE","PORWAL","Porwal AutoComponent","89","6.75"
"auto-ancillary","Auto ancillary","NSE","PREMIUM","Premium Plast","78","11.37"
"auto-ancillary","Auto ancillary","BSE","AUTOPINS","Auto Pins (India)","77","249.85"
"auto-ancillary","Auto ancillary","BSE","SWANAGRO","New Swan Multitech","76","7.94"
"auto-ancillary","Auto ancillary","NSE","ITTL","Innovative Tyre&Tube","65","--"
"auto-ancillary","Auto ancillary","BSE","KRANTI","Kranti Industries","62","39.43"
"auto-ancillary","Auto ancillary","NSE","DELTIC","Delta Autocorp","55","8.37"
"auto-ancillary","Auto ancillary","BSE","KRYPTONQ","Krypton Industries","51","18.43"
"auto-ancillary","Auto ancillary","BSE","JAGANLAM","Jagan Lamps","45","16.75"
"auto-ancillary","Auto ancillary","NSE","ATCENERGY","ATC Energies System","44","--"
"auto-ancillary","Auto ancillary","BSE","SMAUTO","SM Auto Stamping","42","12.66"
"auto-ancillary","Auto ancillary","BSE","RASANDIK","Rasandik Engg. Inds.","34","--"
"auto-ancillary","Auto ancillary","NSE","MANDEEP","Mandeep Auto Inds.","20","17.11"
"auto-ancillary","Auto ancillary","NSE","KALYANI","Kalyani Commercial","14","5.73"
"auto-ancillary","Auto ancillary","BSE","SIBARAUT","Sibar Auto Parts","13","--"
"auto-ancillary","Auto ancillary","BSE","RAL","Resourceful Automob.","10","6.76"
"auto-ancillary","Auto ancillary","BSE","AUTOPRD","Automobile Products","5","--"
"auto-ancillary","Auto ancillary","BSE","NAKSH","Naksh Precious Metal","4","--"
"auto-ancillary","Auto ancillary","BSE","SPECTRA","Spectra Industries","3","--"
"automobile","Automobile","NSE","MARUTI","Maruti Suzuki India","3,97,028","27.7"
"automobile","Automobile","NSE","M&M","Mahindra & Mahindra","3,91,712","21.21"
"automobile","Automobile","NSE","BAJAJ-AUTO","Bajaj Auto","3,24,131","27.56"
"automobile","Automobile","NSE","EICHERMOT","Eicher Motors","2,12,746","36.86"
"automobile","Automobile","NSE","TVSMOTOR","TVS Motor Company","1,97,256","57.55"
"automobile","Automobile","NSE","HYUNDAI","Hyundai Motor India","1,77,784","35.91"
"automobile","Automobile","NSE","TMCV","Tata Motors","1,63,792","39.08"
"automobile","Automobile","NSE","TMPV","Tata MotorsPassenger","1,11,849","1.41"
"automobile","Automobile","NSE","HEROMOTOCO","Hero MotoCorp","1,04,834","19.24"
"automobile","Automobile","NSE","ASHOKLEY","Ashok Leyland","98,152","28.24"
"automobile","Automobile","NSE","ATHERENERG","Ather Energy","62,782","--"
"automobile","Automobile","NSE","ESCORTS","Escorts Kubota","33,418","24.16"
"automobile","Automobile","BSE","FORCEMOT","Force Motors","22,899","18.29"
"automobile","Automobile","NSE","OLAELEC","OLA Electric Mobilit","17,269","--"
"automobile","Automobile","NSE","OLECTRA","Olectra Greentech","9,896","55.78"
"automobile","Automobile","NSE","SMLMAH","SML Mahindra","9,481","60.61"
"automobile","Automobile","BSE","VSTTILLERS","VST Tillers Tractors","3,528","32.39"
"automobile","Automobile","BSE","ZELIO","Zelio E-Mobility","1,750","62.43"
"automobile","Automobile","BSE","ATULAUTO","Atul Auto","1,267","26.82"
"automobile","Automobile","BSE","MERCURYEV","Mercury Ev-Tech","713","142.55"
"automobile","Automobile","BSE","HINDMOTORS","Hindustan Motors","294","--"
"automobile","Automobile","NSE","AMBAAUTO","Amba Auto Sales &Ser","194","13.84"
"automobile","Automobile","BSE","WARDINMOBI","Wardwizard Innovat.","173","183.3"
"automobile","Automobile","NSE","TUNWAL","Tunwal E-Motors","146","11.35"
"automobile","Automobile","NSE","GURUNANAK","Gurunanak Agri.India","46","7.62"
"automobile","Automobile","BSE","SEVL","Supertech EV","44","11.15"
"automobile","Automobile","NSE","VICTORYEV","Victory Electric Veh","37","17.42"
"aviation","Aviation","NSE","INDIGO","Interglobe Aviation","1,91,957","--"
"aviation","Aviation","NSE","GMRAIRPORT","GMR Airports","1,03,689","216.86"
"aviation","Aviation","BSE","TAALTECH","TAAL Tech","1,523","24.4"
"aviation","Aviation","BSE","SPICEJET","SpiceJet","1,433","--"
"aviation","Aviation","NSE","FLYSBS","FlySBS Aviation","1,179","19.4"
"aviation","Aviation","BSE","TANAA","Taneja Aerospace","695","36.54"
"aviation","Aviation","NSE","DREAMFOLKS","Dreamfolks Services","366","--"
"aviation","Aviation","NSE","GLOBALVECT","Global Vectra Helico","196","--"
"building-materials","Building materials","NSE","ULTRACEMCO","Ultratech Cement","3,21,082","37.6"
"building-materials","Building materials","NSE","ASIANPAINT","Asian Paints","2,38,082","49.97"
"building-materials","Building materials","NSE","AMBUJACEM","Ambuja Cements","98,411","22.49"
"building-materials","Building materials","NSE","SHREECEM","Shree Cement","82,666","50.71"
"building-materials","Building materials","NSE","WELCORP","Welspun Corp","68,795","29.79"
"building-materials","Building materials","BSE","APLAPOLLO","APL Apollo Tubes","60,182","48.97"
"building-materials","Building materials","NSE","BERGEPAINT","Berger Paints India","54,989","45.2"
"building-materials","Building materials","NSE","JKCEMENT","JK Cement","38,555","40.78"
"building-materials","Building materials","NSE","DALBHARAT","Dalmia Bharat","32,526","34.86"
"building-materials","Building materials","NSE","ASAHIINDIA","Asahi India Glass","24,720","56.49"
"building-materials","Building materials","NSE","ACC","ACC","23,620","12.37"
"building-materials","Building materials","NSE","RAMCOCEM","The Ramco Cements","20,450","31.71"
"building-materials","Building materials","BSE","RATNAMANI","Ratnamani Metal&Tube","20,064","46.35"
"building-materials","Building materials","NSE","KAJARIACER","Kajaria Ceramics","19,491","35.71"
"building-materials","Building materials","NSE","JSWCEMENT","JSW Cement","16,476","21.67"
"building-materials","Building materials","NSE","CENTURYPLY","Century Plyboards(I)","16,401","56.33"
"building-materials","Building materials","NSE","KANSAINER","Kansai Nerolac Paint","15,464","25.77"
"building-materials","Building materials","NSE","JSWDULUX","JSW Dulux","14,467","7.37"
"building-materials","Building materials","NSE","NUVOCO","Nuvoco Vistas Corpn.","11,970","31.01"
"building-materials","Building materials","NSE","INDIACEM","India Cements","10,898","117.82"
"building-materials","Building materials","NSE","MAHSEAMLES","Maharashtra Seamless","9,057","12.28"
"building-materials","Building materials","NSE","STARCEMENT","Star Cement","7,740","20.94"
